"uuid","url","redirect","username"
"d55dc5de-f27b-4136-ae89-2335a18d1d86","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ce-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"a27b2bb6-6444-4982-b9d6-30a606572ee6","http://repo.nypl.org/fedora/objects/uuid:8af99501-82ce-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"febd5d84-1e91-4580-bdd0-afaaba24dee6","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cf-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"b00697cc-160c-4874-8323-0bcc07e95619","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cf-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"7bba2417-84a3-4138-b590-b328c6a51601","http://repo.nypl.org/fedora/objects/uuid:8af99501-82cf-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"1a9c53b8-bc76-449d-947a-3c8110833840","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d0-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"f59a177d-5b65-42c0-8372-d4f6fde89375","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d0-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e03851f7-b04d-4863-bf15-e9a2d78ab5ee","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d0-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"cccd51e1-8548-4cd2-bc19-be6d5d0f37f7","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d1-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"1d8abf97-4172-415e-b36d-758a875aae62","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d1-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"0e723285-ed62-4a19-9809-068b5f692f45","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d1-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"75c2686c-163c-456d-9254-4059e8727dce","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d2-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"0ddd2382-f0e4-42b7-b780-f445bb942ac7","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d2-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"d01e591d-b0b8-41a7-91c1-a0cf0c063014","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d2-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"0a1dab88-74bb-47ea-bb3f-387bb42189d1","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d3-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"9179a207-5745-48a3-8a71-64fc54df96a0","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d3-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e0aac78d-6d8f-485d-85de-0032c654ece2","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d3-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ff2b90b7-e516-4ca5-a938-6774f16e5447","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d4-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e8f9ee13-4715-4cfd-8e7d-ec5bead8523e","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d4-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"be22f112-0973-4b0f-a124-4e1880308b68","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d4-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"4e6bcc1d-c489-41d9-b3e5-5fbcaaa0d4ba","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d5-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"77910679-69b8-47ba-aab3-f8290a1ec472","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d5-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"da4d8c63-a6a2-4472-aaa7-ec644c1e0eb1","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d5-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"66ef5338-cb89-409d-9692-6ad4413abe49","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d6-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"2a6cf8d7-f121-40a8-9821-7c4f669a04c0","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d6-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"a51f9e30-d779-4d2d-8242-4c3925bddc3a","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d6-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"973f0d80-12d7-45a8-bfd8-20a5043a68ed","http://repo.nypl.org/fedora/objects/uuid:8af99501-82d7-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
